,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
3441,2020-07-18,Netherlands,90,76.0,24.00665270360855,81.43627009729289,395.1425328660334,-2229.47432405963
3442,2020-07-19,Netherlands,90,83.5,33.249812919589885,73.6282933841519,370.6052688238983,904.4219693140541
3443,2020-07-20,Netherlands,90,92.7,45.71488141139412,11.50170714715182,357.58629729041,1341.7788148578288
3444,2020-07-21,Netherlands,90,107.0,49.28621523704783,-18.486200867374237,351.44330856431185,4843.901604179247
3445,2020-07-22,Netherlands,90,115.2,24.08105553761584,-45.56260732643955,339.610713716261,1941.0829761968698
3446,2020-07-23,Netherlands,90,121.9,19.3287010391889,-34.559956867884466,320.67782074879153,-2006.3153664212978
3447,2020-07-24,Netherlands,90,131.1,14.213687832781488,-7.156843467811996,302.0983061968326,-434.2624780191344
3448,2020-07-25,Netherlands,90,144.9,20.24271452425637,35.260906619174875,287.49674446185156,-1049.5687369068169
3449,2020-07-26,Netherlands,90,148.0,21.279306286738574,39.688784434901436,272.30388348678383,-233.44765872461394
3450,2020-06-29,Romania,90,323.3,-0.8991264429446346,-12.569776194142605,374.48440369697437,-507.56606756335793
3451,2020-06-30,Romania,90,318.2,-13.962690683632218,-19.659411555073575,372.2505787229626,7985.803588600035
3452,2020-07-01,Romania,90,324.0,-18.433296473574273,-42.790588858026695,374.32724142729705,4791.466112912845
3453,2020-07-02,Romania,90,325.1,-24.241373096645475,-24.479123979252563,368.57712654026386,-70.36926583315872
3454,2020-07-03,Romania,90,345.5,-18.632851339096078,11.068462951727042,358.19810543111396,-3032.6192191279433
3455,2020-07-04,Romania,90,366.1,-19.501416445321183,41.03210255022782,353.3480526469011,6047.541310267304
3456,2020-07-05,Romania,90,375.6,5.514059301430507,21.63549075164474,347.6405614374328,4830.216428503021
3457,2020-07-06,Romania,90,368.7,-10.44907889956744,-19.885741161788246,353.23782739199373,6865.654559158906
3458,2020-07-07,Romania,90,352.6,20.44859345423947,-31.94496428700745,348.5641775402662,8219.540772757255
3459,2020-07-08,Romania,90,359.8,-1.5559713521597587,-40.23749910049037,349.7169959810661,3505.65768186491
3460,2020-07-09,Romania,90,386.2,22.632607980687226,-43.80373461867521,336.6601786637717,4668.219627295977
3461,2020-07-10,Romania,90,420.7,15.547504411996897,-20.70611998065533,335.63883837729384,-5193.013752476788
3462,2020-07-11,Romania,90,441.1,8.076255284253193,-11.426418864521565,323.7064907873431,3660.0655581410065
