date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-06-02,82,Cameroon,493,,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,199.7
2020-06-03,83,Cameroon,188,,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,198.8
2020-06-04,84,Cameroon,167,,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,186.2
2020-06-05,85,Cameroon,37,,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,174.5
2020-06-06,86,Cameroon,810,,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,224.3
2020-06-07,87,Cameroon,0,,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,0.0,224.3
2020-06-08,88,Cameroon,309,,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,0.0,185.0,255.2
2020-06-09,89,Cameroon,404,,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,0.0,185.0,26.0,287.6
2020-06-10,90,Cameroon,369,1.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,0.0,185.0,26.0,0.0,277.7
2020-06-11,91,Cameroon,248,1.0,1.0,1.0,0.0,6.0,0.0,4.0,13.0,0.0,0.0,29.0,16.0,0.0,16.0,0.0,11.0,0.0,43.0,51.0,40.0,38.0,238.0,46.0,95.0,8.0,27.0,45.0,0.0,73.0,17.0,0.0,0.0,35.0,0.0,0.0,161.0,0.0,0.0,1.0,146.0,0.0,238.0,2.0,115.0,103.0,0.0,185.0,26.0,0.0,237.0,302.5
