date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-02,57,Latvia,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,12.2
2020-05-03,58,Latvia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,11.0
2020-05-04,59,Latvia,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,10.1
2020-05-05,60,Latvia,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,11.2
2020-05-06,61,Latvia,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,9.2
2020-05-07,62,Latvia,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,8.8
2020-05-08,63,Latvia,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,9.1
2020-05-09,64,Latvia,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,9.2
2020-05-10,65,Latvia,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,8.1
2020-05-11,66,Latvia,9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,8.1
2020-05-12,67,Latvia,7,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,7.6
2020-05-13,68,Latvia,4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,7.9
2020-05-14,69,Latvia,1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,7.2
2020-05-15,70,Latvia,11,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,6.6
2020-05-16,71,Latvia,8,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,7.4
2020-05-17,72,Latvia,27,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,9.7
2020-05-18,73,Latvia,11,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,9.9
2020-05-19,74,Latvia,1,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,8.1
2020-05-20,75,Latvia,3,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,8.2
2020-05-21,76,Latvia,4,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,7.0,5.0,5.0,25.0,10.0,15.0,25.0,13.0,15.0,41.0,17.0,24.0,23.0,36.0,25.0,71.0,0.0,22.0,48.0,12.0,35.0,16.0,24.0,9.0,6.0,29.0,12.0,23.0,7.7
