date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-06-23,90,Mali,0,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,20.9
2020-06-24,91,Mali,17,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,20.2
2020-06-25,92,Mali,23,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,19.2
2020-06-26,93,Mali,6,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,14.7
2020-06-27,94,Mali,32,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,15.4
2020-06-28,95,Mali,79,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,14.0,22.8
2020-06-29,96,Mali,29,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,14.0,27.0,24.1
2020-06-30,97,Mali,26,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,14.0,27.0,30.0,25.0
2020-07-01,98,Mali,8,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,14.0,27.0,30.0,16.0,24.8
2020-07-02,99,Mali,21,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,19.0,19.0,16.0,58.0,8.0,18.0,36.0,19.0,17.0,32.0,19.0,19.0,18.0,24.0,12.0,8.0,18.0,28.0,21.0,27.0,29.0,25.0,14.0,27.0,30.0,16.0,22.0,24.1
