,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
129,2020-09-08,Lebanon,150,521.3,494.75791829092384,532.3004899137375,949.128509304993,560.0,890.1166067558399,13.072288513183594
130,2020-09-09,Lebanon,150,504.9,500.8104120138674,577.7755976913038,789.8890412827114,477.8,886.1942875597879,15.056306838989258
131,2020-09-10,Lebanon,150,500.7,499.1221349575904,569.594539782323,1042.8697863677492,560.0,995.2539988672086,13.252708435058594
132,2020-09-11,Lebanon,150,512.9,508.7724730528285,602.2279096028271,953.5025282018273,511.0,1025.8245371374871,8.989422798156738
133,2020-09-12,Lebanon,150,520.6,502.9192040052094,598.2726205659083,900.6157860778518,560.0,1014.46707258057,11.210551261901855
134,2020-09-13,Lebanon,150,529.4,499.9175492433046,590.7673313782407,748.3939290127389,511.0,1035.1981437835411,12.306724548339844
135,2020-09-14,Lebanon,150,534.7,332.86058802071625,431.4803829926226,735.5609639673097,524.5,884.8451235464661,15.509438514709473
136,2020-09-15,Lebanon,150,536.7,402.11160605441415,584.948110492637,1183.8511132514527,511.0,1178.2549480980697,22.336713790893555
137,2020-09-16,Lebanon,150,543.8,476.57431904473617,604.612887031271,1196.148733401312,560.0,1271.7663228352553,26.691158294677734
138,2020-09-17,Lebanon,150,565.7,466.3899487483042,589.5549749288144,1455.5650837301328,560.0,1398.8925126949118,118.8389892578125
139,2020-09-18,Lebanon,150,594.2,471.7418316666501,546.8855811507456,1261.9707408721847,560.0,1445.3814764268052,155.62646484375
140,2020-09-19,Lebanon,150,619.4,488.75423878781817,544.2893150980063,1477.8178608158514,560.0,1560.5260445681538,168.09178161621094
141,2020-09-20,Lebanon,150,642.0,482.489617198091,550.0307882958389,1535.242280469054,560.0,1607.6296060346597,176.6168975830078
142,2020-09-21,Lebanon,150,686.6,497.2658623385429,537.2174384619656,1638.1127608857123,560.0,1679.222927815298,193.5146026611328
143,2020-09-22,Lebanon,150,700.4,496.592538599047,575.8348707970592,1787.882903035074,560.0,1793.8638654083181,203.09503173828125
144,2020-09-23,Lebanon,150,718.3,495.9325873385428,552.8910188921309,1812.6525453162758,560.0,1857.4317145180694,201.19215393066406
145,2020-09-24,Lebanon,150,748.2,500.8774858233912,573.9791896955127,1914.1551433939835,560.0,1915.6415060369593,217.05043029785156
146,2020-09-25,Lebanon,150,796.2,504.3615206718761,576.8311780275984,1941.4403128047709,560.0,2080.6846607265784,215.19529724121094
147,2020-09-26,Lebanon,150,851.3,510.5358189912038,570.1577927674351,2050.724875854555,511.0,2262.688903751333,228.79693603515625
148,2020-09-27,Lebanon,150,915.9,507.2260706718761,585.4828036982126,2621.947942478876,560.0,2434.7748158670233,230.91293334960938
149,2020-09-28,Lebanon,150,948.6,339.73688723505467,429.7428449424943,1564.4872801780468,524.5,2039.254177168993,233.74093627929688
150,2020-09-29,Lebanon,180,975.4,629.8634377014855,611.6677349845759,1636.8301217083188,591.8,1376.587066044166,6.442348003387451
151,2020-09-30,Lebanon,180,1008.0,666.003268512457,837.7659726126699,2009.1423862062609,796.2,1477.3953393720337,5.089273452758789
152,2020-10-01,Lebanon,180,1033.1,708.3616793901946,838.6495270563581,2200.1958366086988,851.3,1581.73134492132,4.657616138458252
153,2020-10-02,Lebanon,180,1089.5,706.798767944014,854.1772780400795,1925.682838152973,796.2,1690.3635329292715,4.572886943817139
154,2020-10-03,Lebanon,180,1132.1,675.1794868872398,845.6346035909286,1283.9898098237102,851.3,1543.463407807381,5.266903877258301
155,2020-10-04,Lebanon,180,1170.2,589.5462303616118,599.321593869637,1550.9296807125868,536.7,1768.2555688273,4.632829666137695
156,2020-10-05,Lebanon,180,1166.3,646.9154847719597,824.2839786886306,2111.2969996377706,851.3,1768.3720389515222,4.856618881225586
157,2020-10-06,Lebanon,180,1169.5,685.4652731002676,859.1082077151801,1852.3419609545294,796.2,1764.6582176194333,4.941307067871094
158,2020-10-07,Lebanon,180,1167.6,717.8887216016806,826.9672995539921,1071.3615861091512,851.3,1826.9646394578212,5.738548278808594
159,2020-10-08,Lebanon,180,1212.3,757.8645580570084,879.4425756507163,1232.0935577396688,851.3,1976.06002448946,5.282537937164307
160,2020-10-09,Lebanon,180,1247.2,723.4404337023651,820.8973032919121,1968.0861770051654,565.7,1993.063166529905,5.7372026443481445
161,2020-10-10,Lebanon,180,1279.3,768.5686364735635,904.6055890069526,2239.252582536207,851.3,1927.5670571692751,4.473686218261719
162,2020-10-11,Lebanon,180,1292.4,748.0907349748272,905.0211335568026,1818.1514381186923,851.3,1832.036254590846,21.970314025878906
163,2020-10-12,Lebanon,180,1167.6,776.8165189813783,915.5092718351723,1313.9157898059132,851.3,1866.8776989400383,29.093069076538086
164,2020-10-13,Lebanon,180,1245.1,773.9277356730707,934.9481687441637,1564.032453662909,851.3,1822.4365997528566,94.95497131347656
