,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
92,2020-07-30,India,120,46574.9,36079.78442888704,42734.19440825845,20220.185026005045,43162.1,35974.43500517067,5922.201171875
93,2020-07-31,India,120,48367.9,36079.78442888704,42852.566405216494,22054.17276194238,43162.1,37289.34750119092,6313.81298828125
94,2020-08-01,India,120,50307.3,36079.78442888704,43151.94785657744,28909.50055032755,43162.1,38795.63654184544,6633.9697265625
95,2020-08-02,India,120,51208.8,36079.78442888704,43151.94785657744,36943.56883723432,43162.1,40192.02887804613,6040.6708984375
96,2020-08-03,India,120,51575.0,36079.78442888704,43151.94785657744,34828.732963947616,43162.1,40018.40506995136,7767.03515625
97,2020-08-04,India,120,51888.4,36079.78442888704,43151.94785657744,45031.94859923122,43162.1,40000.45868691498,7906.02734375
98,2020-08-05,India,120,52273.2,36079.78442888704,43151.94785657744,44378.53614887069,43162.1,41610.331331276,7898.63916015625
99,2020-08-06,India,120,52908.3,36079.78442888704,43151.94785657744,40753.243497489464,43162.1,43635.82489074145,8454.3515625
100,2020-08-07,India,120,54391.8,36079.78442888704,43151.94785657744,58353.4380717182,43162.1,45780.79533160587,8643.6884765625
101,2020-08-08,India,120,55694.2,36079.78442888704,43151.94785657744,78720.0906393281,43162.1,48346.59489852094,7677.6220703125
102,2020-08-09,India,120,56921.8,36079.78442888704,43151.94785657744,64525.0597446332,43162.1,50392.058600571225,6860.95263671875
103,2020-08-10,India,120,57620.4,36079.78442888704,43151.94785657744,50365.230832184774,43162.1,50723.226866731435,4062.87646484375
104,2020-08-11,India,120,57268.7,36079.78442888704,43151.94785657744,35283.19410711039,43162.1,49950.78589057959,908.003662109375
105,2020-08-12,India,120,57891.5,36079.78442888704,43151.94785657744,33838.03051474463,43162.1,49262.737959051636,2154.29833984375
106,2020-08-13,India,120,59294.2,36079.78442888704,43151.94785657744,46524.66264520863,43162.1,50413.21467843081,12964.5849609375
107,2020-08-14,India,120,60544.5,36079.78442888704,43151.94785657744,71958.91608950461,43162.1,53330.56370063017,14726.931640625
108,2020-08-15,India,120,61793.8,36079.78442888704,43151.94785657744,79302.41175141219,43162.1,57228.21514543018,15371.6650390625
109,2020-08-16,India,120,62514.6,36079.78442888704,43151.94785657744,50103.50042365041,43162.1,60522.716605824535,15548.9384765625
110,2020-08-17,India,120,62058.9,36079.78442888704,43151.94785657744,33429.58071930304,43162.1,61169.081038766075,15593.7509765625
111,2020-08-18,India,120,61413.1,36079.78442888704,43151.94785657744,50239.19010914454,43162.1,60598.54536325668,15743.1220703125
112,2020-08-19,India,120,61426.3,36079.78442888704,43151.94785657744,82620.1125174109,43162.1,61735.330000810354,15861.8017578125
113,2020-08-20,India,120,62185.1,36079.78442888704,43151.94785657744,96287.1289700427,43162.1,65654.6035002544,15950.373046875
114,2020-08-21,India,120,63714.8,36079.78442888704,43151.94785657744,94804.51479940477,43162.1,70828.18956797093,16000.5849609375
115,2020-08-22,India,120,64606.3,36079.78442888704,43151.94785657744,93495.5233126016,43162.1,75404.45043900209,16022.0556640625
116,2020-08-23,India,120,64830.3,36079.78442888704,43151.94785657744,85014.25023419021,43162.1,78322.25599310925,16034.6552734375
117,2020-08-24,India,120,64515.8,36079.78442888704,43151.94785657744,82439.71874658989,43162.1,78885.3619373947,16040.9453125
118,2020-08-25,India,120,64113.1,36079.78442888704,43151.94785657744,105707.15606202104,43162.1,78565.72867433465,16046.0029296875
119,2020-08-26,India,120,64479.2,36079.78442888704,43151.94785657744,124680.53046238144,43162.1,79219.45007983805,16050.771484375
120,2020-08-27,India,150,66257.1,58705.55278029485,64726.33284051635,163068.96924894885,64479.2,78962.29756980287,2314.8779296875
121,2020-08-28,India,150,68475.8,58705.55278029485,64816.60228626926,171761.16655042858,64479.2,87700.56361550486,3437.115234375
122,2020-08-29,India,150,69669.9,58705.55278029485,64816.60228626926,200014.65829805247,64479.2,90989.52326382603,5709.49267578125
123,2020-08-30,India,150,70580.8,58705.55278029485,64816.60228626926,196945.31922846448,64479.2,92985.63237551771,5155.90087890625
124,2020-08-31,India,150,71542.2,58705.55278029485,64816.60228626926,172631.10099150523,64479.2,93767.26198082557,3655.977783203125
125,2020-09-01,India,150,71546.5,58705.55278029485,64816.60228626926,183911.71700327902,64479.2,94241.77852427197,6257.0771484375
126,2020-09-02,India,150,72458.3,58705.55278029485,64816.60228626926,226347.82092736987,64479.2,99041.6630799771,8282.572265625
127,2020-09-03,India,150,74705.8,58705.55278029485,64816.60228626926,231113.64506827554,64479.2,111320.92160684761,8479.37890625
128,2020-09-04,India,150,76942.4,58705.55278029485,64816.60228626926,213395.10605545167,64479.2,120932.16053404953,8719.251953125
129,2020-09-05,India,150,78870.5,58705.55278029485,64816.60228626926,224279.81791252163,64479.2,124691.90464865282,9852.513671875
130,2020-09-06,India,150,80357.7,58705.55278029485,64816.60228626926,220407.18377206297,64479.2,126516.45847174994,9841.2939453125
131,2020-09-07,India,150,81711.3,58705.55278029485,64816.60228626926,200173.3305950328,64479.2,128766.58255637772,9817.224609375
132,2020-09-08,India,150,81645.0,58705.55278029485,64816.60228626926,214181.4911557344,64479.2,126618.23351221925,11463.2373046875
133,2020-09-09,India,150,82739.5,58705.55278029485,64816.60228626926,249704.82044248405,64479.2,124612.27908656199,12865.8330078125
134,2020-09-10,India,150,84461.8,58705.55278029485,64816.60228626926,254828.10778950728,64479.2,132592.68787518542,19015.150390625
135,2020-09-11,India,150,87124.8,58705.55278029485,64816.60228626926,221910.33892103343,64479.2,145411.60612761547,29570.12109375
136,2020-09-12,India,150,89046.1,58705.55278029485,64816.60228626926,212245.37776312538,64479.2,150976.41844882106,29634.232421875
137,2020-09-13,India,150,90095.0,58705.55278029485,64816.60228626926,241710.86661012578,64479.2,149111.86020000337,29622.95703125
138,2020-09-14,India,150,90968.0,58705.55278029485,64816.60228626926,237807.62440501968,64479.2,148680.4597681047,29598.484375
139,2020-09-15,India,150,90705.7,58705.55278029485,64816.60228626926,214744.08147941448,64479.2,148593.89065853634,29587.80859375
