,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
134,2020-09-09,Sweden,150,180.1,545.4446703458742,410.2259232973837,2160.749656904669,297.6,191.57457072376621,2.907336711883545
135,2020-09-10,Sweden,150,206.7,540.2723686051045,372.4881542481367,388.7275261860453,521.9,194.3589926673621,2.897139549255371
136,2020-09-11,Sweden,150,215.9,562.1737244534819,549.4371964065914,-193.3479925635623,920.6,169.8697271552047,2.9010937213897705
137,2020-09-12,Sweden,150,227.9,557.3094196514376,612.5832811214092,-311.2054927519708,761.3,76.78652925283217,2.8985180854797363
138,2020-09-13,Sweden,150,227.2,493.77152754220134,438.63974661382156,-2530.7143184630195,521.9,-232.19528797147234,2.895447015762329
139,2020-09-14,Sweden,150,209.2,496.1600207784466,400.58270613427305,-2695.6123487734803,521.9,-416.22128182407255,3.4586384296417236
140,2020-09-15,Sweden,150,205.0,508.03052681938703,403.4225736350003,-1471.493973974714,521.9,-390.87906524669586,2.8974363803863525
141,2020-09-16,Sweden,150,217.1,486.8699877580946,480.7489479919784,-1075.8371562103532,521.9,-263.4400411357151,2.9004194736480713
142,2020-09-17,Sweden,150,243.4,519.5516651537355,457.032455230382,45.987062449343696,521.9,-113.52317794995759,2.89969801902771
143,2020-09-18,Sweden,150,263.8,522.2439211969098,618.9856038534897,423.7062085627362,920.6,-96.94272797115138,82.53020477294922
144,2020-09-19,Sweden,150,283.9,557.9185035506778,612.8789947447416,-878.5662323120284,761.3,-287.08512339854985,76.48739624023438
145,2020-09-20,Sweden,150,280.4,464.74159013640167,496.98179808690395,-1740.4523016469552,521.9,-591.263221241458,242.84756469726562
146,2020-09-21,Sweden,150,268.2,457.6142127737809,488.66248456497493,-3375.797081628194,521.9,-754.3763896476403,460.2251281738281
147,2020-09-22,Sweden,150,265.7,473.22171782970554,521.8437179447359,-3311.6077172467767,521.9,-723.5133300970492,550.4418334960938
148,2020-09-23,Sweden,150,288.9,512.5595006914276,592.2696039693902,-1543.9873468442033,521.9,-409.38698991742353,565.9539794921875
149,2020-09-24,Sweden,150,333.6,498.383688921745,649.8393196594027,-1637.0739938074485,920.6,-247.72017127871277,568.0105590820312
150,2020-09-25,Sweden,180,365.6,379.8559346206794,528.0188031631413,504.0399583489421,931.2,376.6302737507398,453.01287841796875
151,2020-09-26,Sweden,180,399.4,415.687415343222,585.2918485810465,731.2188889808007,227.6,395.14485563666483,423.3749694824219
152,2020-09-27,Sweden,180,398.9,366.7113726564856,464.8806214296582,515.474421333444,280.4,385.9103492877834,398.2463684082031
153,2020-09-28,Sweden,180,376.7,379.66542149107823,490.3421132032622,122.31900755394129,280.4,391.8240233703598,291.5056457519531
154,2020-09-29,Sweden,180,370.8,386.84534887277005,539.0428261494892,38.14809122792026,280.4,405.3114212616572,151.14370727539062
155,2020-09-30,Sweden,180,404.2,424.1018557080257,584.5426231214968,233.99708120638348,280.4,422.98482003939284,69.88980865478516
156,2020-10-01,Sweden,180,459.9,481.5278207782527,691.8972198272936,179.36071461075932,931.2,453.0794727722817,86.45543670654297
157,2020-10-02,Sweden,180,496.6,547.2391259457534,554.0288671346922,255.38621756206015,623.8,486.6061560849463,412.2651672363281
158,2020-10-03,Sweden,180,524.0,546.7996844548071,578.5555289170641,503.0836653657691,554.2,494.5172845615445,545.7853393554688
159,2020-10-04,Sweden,180,514.8,549.9165566825671,557.2530289325939,490.9541625283588,554.2,493.532588044446,597.7476806640625
160,2020-10-05,Sweden,180,476.4,564.7315154813639,591.202595557548,436.8390524418246,554.2,481.8594452870351,585.474609375
161,2020-10-06,Sweden,180,450.8,509.88894979692753,624.7957319370483,-211.22703133947545,931.2,472.288098389675,581.8824462890625
162,2020-10-07,Sweden,180,496.9,585.9911355253042,619.9333483036842,-85.26336258304427,562.1,490.60029883709484,573.6956176757812
163,2020-10-08,Sweden,180,563.3,552.2537230803375,617.3101716222807,-183.98070505639777,562.1,506.25559704492025,583.14306640625
164,2020-10-09,Sweden,180,608.9,586.8572736278425,592.182484132213,-86.24322819646055,605.8,524.6852330585548,594.9306640625
165,2020-10-10,Sweden,180,625.9,573.0197912915123,592.7914802403993,414.5810736873628,554.2,534.3251999592945,599.9020385742188
166,2020-10-11,Sweden,180,607.9,601.8205877237094,584.737941186504,781.2323937059464,554.2,524.9359265837197,602.3330078125
167,2020-10-12,Sweden,180,560.7,694.2303212765971,738.7027009139907,530.8401410260527,1082.4,513.3268071733257,569.3985595703125
168,2020-10-13,Sweden,180,553.2,702.5358956379519,776.026688968014,412.6988802782451,749.0,512.2428479952588,565.8374633789062
169,2020-10-14,Sweden,180,598.7,673.1058212010405,808.6952363108563,669.933784060264,749.0,518.5102075847398,510.6966247558594
170,2020-10-15,Sweden,180,679.9,651.9198547313251,807.7261294599064,493.01594982452104,749.0,530.7243399548502,508.2020568847656
171,2020-10-16,Sweden,180,732.7,605.5615428581432,619.5712972757553,568.5416409342803,623.8,543.9180309681399,526.52685546875
172,2020-10-17,Sweden,180,772.0,581.4843308279119,651.0401684599087,595.1461665395556,562.1,546.7313217037461,553.6363525390625
173,2020-10-18,Sweden,180,758.6,638.8902425401839,691.2845200994343,889.574065174568,782.2,539.1304868665503,554.8129272460938
174,2020-10-19,Sweden,180,707.3,739.5400941574669,836.435042018917,551.0395918625485,1082.4,526.1288392814719,487.8240661621094
175,2020-10-20,Sweden,180,706.1,714.2780358649355,889.6961937937383,612.5132200065764,1082.4,518.9475206731295,384.6766052246094
176,2020-10-21,Sweden,180,784.2,689.2121957103373,855.7205311430977,564.1157000202502,749.0,523.2424016022431,210.11997985839844
177,2020-10-22,Sweden,180,925.1,665.5616231781844,823.5221559761599,499.05619690409367,749.0,529.1458858920015,100.35858917236328
