,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
115,2020-08-21,Iran,120,2371.4,2397.564140325403,2441.086401502433,-1095.0868037118528,2477.6,2555.431580101528,2294.759521484375
116,2020-08-22,Iran,120,2357.5,2403.3791368089196,2413.2918651295367,-1609.803225491932,2477.6,2612.2346313070566,2276.921142578125
117,2020-08-23,Iran,120,2309.3,2403.3791368089196,2454.02763283305,-1492.1097111372062,2464.6,2645.007940603748,2255.254150390625
118,2020-08-24,Iran,120,2258.1,2403.3791368089196,2462.9903740385316,-1078.2158543217065,2477.6,2684.375900039944,2262.884521484375
119,2020-08-25,Iran,120,2008.0,2403.3791368089196,2463.1621432769534,-464.4208914958768,2477.6,2751.6780357331654,2271.985107421875
120,2020-08-26,Iran,150,2008.0,2428.359706435044,2311.3017504301324,4780.614844850371,2518.2,2722.3940693524037,1750.193603515625
121,2020-08-27,Iran,150,2016.0,2422.030220649169,2366.9892609579283,4942.896468971331,2518.2,2773.3351660440167,1771.208251953125
122,2020-08-28,Iran,150,2234.6,2419.4125496186257,2431.750056239369,4792.641227170184,2443.7,2797.068746501345,629.37255859375
123,2020-08-29,Iran,150,2207.6,2418.9911005655463,2418.4463476883575,4335.895330278185,2518.2,2843.620579028433,209.65457153320312
124,2020-08-30,Iran,150,2398.1,2426.0493023046133,2399.8672422778436,4288.952912321513,2314.3,2849.8537486330442,575.38818359375
125,2020-08-31,Iran,150,2101.2,2417.656067751911,2375.740341052712,4815.039474897584,2358.7,2805.953276091792,320.0062255859375
126,2020-09-01,Iran,150,2044.8,2419.697767790676,2369.9876644653127,5403.004293397983,2314.3,2755.0761859070917,768.8446044921875
127,2020-09-02,Iran,150,2010.2,2421.848566493437,2358.67939244543,5614.52341655311,2314.3,2693.7479387551048,712.13232421875
128,2020-09-03,Iran,150,1984.7,2419.834724248115,2341.5988655023452,5391.466523249125,2518.2,2607.562374705781,13.54493522644043
129,2020-09-04,Iran,150,2184.1,2432.04624996765,2404.891661595129,4655.824891891987,2540.3,2577.447820313362,7.378832817077637
130,2020-09-05,Iran,150,2162.2,2439.1825483147973,2402.651210158367,3915.107521709031,2258.1,2583.7791149402947,8.788775444030762
131,2020-09-06,Iran,150,2130.3,2446.5506615551317,2461.969178099597,3838.8611170617437,2258.1,2577.016450025539,7.527238845825195
132,2020-09-07,Iran,150,1886.2,2455.5606780895787,2442.2292162378285,4214.863369206784,2258.1,2578.841104005224,31.63791847229004
133,2020-09-08,Iran,150,1889.9,2449.549193823008,2394.3072144777943,4848.424009378564,2258.1,2587.6294005769237,279.1047058105469
134,2020-09-09,Iran,150,1929.6,2449.3603433706103,2461.8804385252706,5464.725664994253,2358.7,2604.114532937342,962.0865478515625
