,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
100,2020-08-06,France,120,1350.1,580.9719651303865,670.811661230721,3966.243117763004,458.0,2160.031452304849,566.709716796875
101,2020-08-07,France,120,1255.4,566.0292346090787,686.8056026799312,-603.2613650645104,658.6,2202.8516855762305,823.1143188476562
102,2020-08-08,France,120,1411.7,601.8785521824352,703.1135529410448,1793.5378501087837,600.2,2214.705091637955,387.01068115234375
103,2020-08-09,France,120,1272.5,569.6743308532683,723.4363550583488,701.8036631353348,562.8,2127.9147982767345,346.2581481933594
104,2020-08-10,France,120,1134.8,568.3621067229584,681.1761403394283,3445.4229819708903,458.0,2159.132290782469,283.91314697265625
105,2020-08-11,France,120,1485.6,604.9741773368572,645.7878659669096,-1295.154648856704,458.0,2146.7903707896867,110.9417953491211
106,2020-08-12,France,120,1625.3,596.2150797450926,564.2749888473618,708.844035878989,503.3,2142.0336768378916,421.9756774902344
107,2020-08-13,France,120,1877.7,715.1323498402446,685.5543818278685,-1672.2027997859207,562.8,2175.1726700228046,373.5047912597656
108,2020-08-14,France,120,1807.0,785.6906789191648,652.4818192361257,-2056.378054165269,758.4,2225.1821622255256,183.3743133544922
109,2020-08-15,France,120,1987.7,811.4917782288195,635.2374584378987,-3081.235415976132,600.2,2261.3282083090144,493.4137878417969
110,2020-08-16,France,120,2149.2,759.4075345866733,629.3484555080225,151.94192989008323,562.8,2159.5775745164337,152.0938262939453
111,2020-08-17,France,120,2290.3,842.2760891710627,609.6503903543419,-72.5149976674506,458.0,2162.521287723249,483.3838195800781
112,2020-08-18,France,120,2110.8,987.082077444152,582.525188020969,430.50930635527874,458.0,2218.3309357934722,190.0808868408203
113,2020-08-19,France,120,2334.6,837.1001309199438,753.9743088500502,114.91887862074695,1790.8,2212.525277886878,793.5596923828125
114,2020-08-20,France,120,2712.2,1103.448522020432,1490.1497779943109,1136.671500554591,758.4,2207.966697241941,527.2085571289062
115,2020-08-21,France,120,2703.9,1126.555187914124,857.9488789619211,-2555.3764154700384,583.4,2240.5348387653485,635.5465698242188
116,2020-08-22,France,120,3022.8,1472.5698460674396,1843.2948075126662,-971.8044104528799,2374.8,2224.3744712854586,747.4890747070312
117,2020-08-23,France,120,3130.6,1736.2245955700416,1875.6749357346573,-840.4823707031596,815.1,2021.9718464372108,225.41029357910156
118,2020-08-24,France,120,3353.4,1679.6107247343577,1591.6051149651896,-206.8380121074155,2917.9,1983.0503811089075,573.8655395507812
119,2020-08-25,France,120,3264.3,2094.7852921821104,1351.1558294392782,-1305.703712245259,3373.8,1894.0688594932944,289.6090393066406
120,2020-08-26,France,150,3263.7,1293.023918697855,1330.3202601336236,-1944.2285961466916,840.5,1642.1810310685123,761.48291015625
121,2020-08-27,France,150,3505.1,1199.400034722034,1182.199311950884,1285.2641084414713,1350.1,1955.1444472326896,751.6768188476562
122,2020-08-28,France,150,4066.9,1145.9674808496013,1255.1577812684604,-1099.5942447700043,669.0,1973.5020117856202,939.7582397460938
123,2020-08-29,France,150,4581.0,1515.530791697877,1841.8243216524784,-63.31917719287206,3130.6,2210.6211827440134,1106.2362060546875
124,2020-08-30,France,150,4748.7,1997.9844554435847,2802.8745800291117,1950.5019388972762,3130.6,2103.508210149554,944.7332763671875
125,2020-08-31,France,150,4812.9,2370.0237403359065,3176.937089409788,2933.478150523018,3353.4,2133.3811353182523,981.00732421875
126,2020-09-01,France,150,4662.5,2105.17885543936,3113.9786257975957,544.4811212434896,3680.1,1965.768509481674,653.8656005859375
127,2020-09-02,France,150,4800.5,1282.4633097158537,1664.1289419790637,-57.50512010289809,840.5,1881.4982662997395,790.03955078125
128,2020-09-03,France,150,5012.5,1436.8202408313982,1535.6724496911488,2262.48816875403,520.1,1919.6814750259548,825.6184692382812
129,2020-09-04,France,150,5532.7,1287.3544775028304,1452.8979455794522,-184.3996561009486,2703.9,1982.2797367065853,563.217041015625
130,2020-09-05,France,150,6099.8,1697.1489114794613,1675.906288160151,354.07462739791356,1272.5,2061.863470341629,793.365478515625
131,2020-09-06,France,150,6411.9,2117.1370082954045,2482.1277485900064,2943.9968936705664,476.2,1923.9361196566126,614.1969604492188
132,2020-09-07,France,150,6507.9,2473.2845512453664,2948.9642352331916,1696.5582504090455,3353.4,1911.5160461092973,823.6271362304688
133,2020-09-08,France,150,6190.3,2586.4498755654568,2947.78627953661,1120.0302030917549,3680.1,1835.5092203954355,351.2305603027344
134,2020-09-09,France,150,6299.4,1772.2139470003344,1977.0205796155076,66.54044813108852,895.2,1756.9300643537515,263.00860595703125
135,2020-09-10,France,150,6615.8,1475.2604326934388,1992.5285565996478,1481.070472068986,2627.2,1770.0024694042404,621.8936767578125
