,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
84,2020-07-21,Netherlands,90,107.0,286.13579541725835,274.64581990124344,1277.1669362991445,119.7,581.8556089994966,604.436279296875
85,2020-07-22,Netherlands,90,115.2,265.91729617286927,340.3556750815298,1810.360038131226,119.7,596.522805327878,610.2388916015625
86,2020-07-23,Netherlands,90,121.9,263.3355010714471,336.3121694746689,302.9637744331993,222.1,611.8988296046646,582.4107666015625
87,2020-07-24,Netherlands,90,131.1,247.96548623407296,327.1002870512921,-1077.1092461228814,190.4,636.737868411675,563.2914428710938
88,2020-07-25,Netherlands,90,144.9,251.89778458446756,253.9282596883278,-1338.8557097061796,222.1,664.1318904540068,574.7769165039062
89,2020-07-26,Netherlands,90,148.0,257.17968388136194,230.4638913137769,-315.9520791837208,190.4,687.9836969825724,572.843505859375
90,2020-07-27,Netherlands,120,159.5,143.1670246003764,141.08215383398215,-172.85761320801927,144.9,590.4720312056149,163.5595703125
91,2020-07-28,Netherlands,120,169.7,136.39303239575574,148.01742422541113,-181.91263042406908,131.1,538.658757034159,163.49041748046875
92,2020-07-29,Netherlands,120,179.3,131.74146910461647,138.212818672628,-198.07951110429914,131.1,534.148793803224,163.2462921142578
93,2020-07-30,Netherlands,120,189.6,131.74146910461647,141.7969510221364,-280.06392753853817,131.1,555.467320563623,162.3453369140625
94,2020-07-31,Netherlands,120,205.3,133.650660291539,135.3579158060951,-277.5544352695519,131.1,578.6811091453028,160.88265991210938
95,2020-08-01,Netherlands,120,222.8,131.74146910461647,130.39481552465406,-371.7792524759707,148.0,614.9057830608758,158.79722595214844
96,2020-08-02,Netherlands,120,249.1,134.38833010847748,134.0062569549039,-178.7987028577445,131.1,646.5439843073559,156.9859161376953
97,2020-08-03,Netherlands,120,263.9,134.38833010847748,137.91053430991843,-303.31812676076294,131.1,630.090544139621,155.02734375
98,2020-08-04,Netherlands,120,282.0,136.2975212954,141.90645254135387,-347.13640173919606,131.1,648.7511649383007,144.40994262695312
99,2020-08-05,Netherlands,120,322.3,134.77949946175934,150.25315676317547,-139.16414647004152,131.1,609.6859764666926,145.22361755371094
100,2020-08-06,Netherlands,120,343.5,140.99325104100026,141.08100855279508,-103.75436002778235,131.1,652.4084677532517,139.0013427734375
101,2020-08-07,Netherlands,120,383.1,138.10950104100027,143.15964439593964,118.82525566074523,131.1,673.1649801346764,117.5679702758789
102,2020-08-08,Netherlands,120,412.7,138.10950104100027,134.10115958252183,-91.9995817157795,131.1,692.5492068738284,141.0655059814453
103,2020-08-09,Netherlands,120,436.6,133.75015175301832,138.40720640641456,-99.74837344610987,131.1,719.0123060536281,274.09783935546875
104,2020-08-10,Netherlands,120,460.1,168.1885768513956,181.6901219768435,-394.3862299226673,131.1,721.9303490969392,387.78887939453125
105,2020-08-11,Netherlands,120,483.8,154.51847978984634,143.35830105761866,-196.73831589319258,131.1,728.7646109497745,416.2982482910156
106,2020-08-12,Netherlands,120,518.6,191.08828927007693,188.72257922689639,-166.18964323747548,131.1,733.0161359712249,487.92181396484375
107,2020-08-13,Netherlands,120,552.9,186.95842379775095,184.08422532409006,10.584548137447676,131.1,757.3788167423575,496.29998779296875
108,2020-08-14,Netherlands,120,573.4,219.68884215807415,158.23728970678437,-6.829310277799699,131.1,764.9165002755258,510.8988037109375
109,2020-08-15,Netherlands,120,583.0,217.22536746082488,146.44367633732693,-12.927951724402767,131.1,774.4223140707171,526.3156127929688
110,2020-08-16,Netherlands,120,605.6,174.86287783414866,162.74488207880742,34.355661443102285,131.1,768.9441145417914,509.97991943359375
111,2020-08-17,Netherlands,120,596.1,171.11913997860924,195.63070641458256,-65.16657642054338,131.1,771.581611395146,486.4573059082031
112,2020-08-18,Netherlands,120,592.3,177.02765982325153,203.25786464331176,-21.077786921238506,131.1,751.2692969256726,509.9160461425781
