,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
118,2020-08-24,Norway,120,41.4,60.531977156102585,60.56667805541565,21.56339761255527,-94.90291564755006
119,2020-08-25,Norway,120,47.3,60.6443279397325,60.34858511191977,22.266677644677518,287.05316266111254
120,2020-08-26,Norway,150,54.5,47.633454521883706,47.40167583967125,52.828141953399665,54.400594687739655
121,2020-08-27,Norway,150,60.4,48.06027668246763,48.17325799852597,53.91745350513926,-20.24271619577826
122,2020-08-28,Norway,150,50.1,47.80726652774172,47.408327838144594,52.59686117802157,-23.263563149156884
123,2020-08-29,Norway,150,48.3,46.68415942579995,46.800721988165535,49.41849189852982,63.233191857689036
124,2020-08-30,Norway,150,43.2,45.881998527582965,45.659430633357374,46.58967717039678,-88.09625910646537
125,2020-08-31,Norway,150,38.1,44.4797440303724,44.50430048261554,45.29699585757619,42.52779662312247
126,2020-09-01,Norway,150,44.7,45.946670575883985,45.8567467116374,47.27405390180968,-53.584608398472994
127,2020-09-02,Norway,150,58.6,44.62284817543837,44.65992375924317,52.46763371247258,-83.1771289069563
128,2020-09-03,Norway,150,67.4,45.703499860587435,45.568003769210726,48.89292954873721,169.453422572124
129,2020-09-04,Norway,150,71.2,46.451504527011984,46.30883183635298,52.71279955321393,118.67261238378045
130,2020-09-05,Norway,150,72.5,45.4880054542443,45.543520290461075,47.95366300606713,2.9691818862142405
131,2020-09-06,Norway,150,66.6,44.30900487404591,44.10972492395481,45.641656995064324,-114.80212092359685
132,2020-09-07,Norway,150,61.5,46.26735067497864,46.2143444874565,46.30964910373466,90.44654068655183
133,2020-09-08,Norway,150,84.4,46.50956873367427,46.455192270310725,47.685566686726574,-137.1878406130993
134,2020-09-09,Norway,150,97.6,46.278323008188494,46.188536354254644,52.09414432532871,-77.78188593483159
135,2020-09-10,Norway,150,108.1,46.47239777499033,46.33935755826478,50.36539603158999,54.138918048788554
136,2020-09-11,Norway,150,110.2,46.40334183300503,46.3203289030849,51.453757583746196,-104.64654926748295
137,2020-09-12,Norway,150,108.3,45.60052729173993,45.686902429295074,47.59997723700419,-107.55630968453067
138,2020-09-13,Norway,150,99.5,44.13053680157853,43.89584710633967,45.51202211828449,-195.17393901081076
139,2020-09-14,Norway,150,83.1,44.28913804659021,44.46528141430114,46.54101457742839,183.6549949438773
140,2020-09-15,Norway,150,103.5,43.39806347999081,43.19609322603583,45.82293002226811,-109.35937851480836
141,2020-09-16,Norway,150,115.7,44.23725813516539,44.054151671863075,50.95668046735911,-148.1354340062301
142,2020-09-17,Norway,150,127.3,45.47738641515318,45.31512917384014,49.618542431104785,21.423180943796662
143,2020-09-18,Norway,150,111.2,44.65668578529681,44.629131300442225,50.23041869285365,-400.37911931468466
144,2020-09-19,Norway,150,112.6,45.36738549560492,45.31430080305336,49.42786469148625,-747.4527214736971
145,2020-09-20,Norway,150,102.1,42.97547848404275,42.582600649798586,47.60594126368366,-391.09218212506227
146,2020-09-21,Norway,150,89.9,44.51059908552115,44.94639142225798,45.468330786745916,-61.57085364112564
147,2020-09-22,Norway,150,103.0,44.228344026674534,44.16305550131054,44.917589100332734,-590.1251600761185
148,2020-09-23,Norway,150,113.4,45.85439523809195,45.57088856387173,47.48568719290259,-443.21201542454446
149,2020-09-24,Norway,150,128.6,46.29671015618365,46.024248861972325,45.41352618277054,-690.1201301927813
150,2020-09-25,Norway,180,112.0,81.99014274352777,82.08214923244918,106.61505797517081,111.90825490260784
151,2020-09-26,Norway,180,112.9,81.87248118657763,81.72356369526155,105.9212652271364,-682.0965386407247
152,2020-09-27,Norway,180,101.3,79.2488705025606,79.25979687063891,98.418436662844,-312.60142171155655
153,2020-09-28,Norway,180,90.7,80.72806605366735,80.9701704407244,86.81738214921157,599.123228473521
154,2020-09-29,Norway,180,105.3,80.77375874340336,80.70801218780151,97.84398397515471,828.6590934827229
155,2020-09-30,Norway,180,114.3,81.72596517692836,81.63569644730852,104.12249168168123,337.2361082578221
156,2020-10-01,Norway,180,126.9,81.85906550086335,81.8808117241063,107.74872112340941,655.1191304017302
157,2020-10-02,Norway,180,113.1,81.1848332751261,81.16737224549767,103.08793816672076,470.45934943686086
158,2020-10-03,Norway,180,114.9,80.94294878397656,80.94879533084442,103.32648171007855,-445.26984604489354
159,2020-10-04,Norway,180,99.7,78.99075098424677,78.91360030132653,96.2669586739087,-139.56090537686555
160,2020-10-05,Norway,180,87.4,79.65241042679949,79.91874412342703,83.5007477524691,992.4280638950391
161,2020-10-06,Norway,180,105.1,79.55591593779974,79.4389181420271,95.52562858212005,1269.6004602534972
162,2020-10-07,Norway,180,119.8,79.7035977576637,79.6258978225789,98.79603069576505,900.8941829180447
163,2020-10-08,Norway,180,137.8,79.57018488447346,79.6684562519835,102.50821419088064,1095.750911102065
164,2020-10-09,Norway,180,131.4,79.61682696139154,79.49697840843699,98.28178263457193,1261.8705055597857
