,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
156,2020-10-01,France,180,10977.2,3448.5850722673185,3448.5905353482867,3078.7505999969208,75556.38064775824
157,2020-10-02,France,180,11944.4,3496.2626001870076,3496.2281372146253,3868.2948559354127,3846.610158045531
158,2020-10-03,France,180,12158.4,3376.8184816915646,3376.848041549696,2913.7060651746956,61523.74237348609
159,2020-10-04,France,180,12548.4,3301.8976169018797,3301.9910705460734,3081.2104903695326,-180199.70453907916
160,2020-10-05,France,180,12193.3,3285.3217494290375,3285.254673169248,3117.750633042952,-116665.6074169627
161,2020-10-06,France,180,11124.0,3303.7903369382248,3303.894057831489,3072.9107572776297,-72905.35546148145
162,2020-10-07,France,180,10731.7,3348.642844127585,3348.566568616725,2988.912108038512,-57374.389753512936
163,2020-10-08,France,180,11494.0,3496.927031074168,3496.8799592872138,3365.089230176859,97782.40366961119
164,2020-10-09,France,180,12899.9,3490.7054215994285,3490.928097792471,3980.0055233215603,-6717.101395260613
165,2020-10-10,France,180,14128.7,3369.556693671422,3369.5532152461997,2923.0470270469295,-107554.54230746873
166,2020-10-11,France,180,15533.8,3272.1801108390137,3272.2431484222816,2886.9743865282007,-211017.06133206328
167,2020-10-12,France,180,15746.9,3201.0541969265787,3200.8644563425696,2967.452516968835,-195946.0918099843
168,2020-10-13,France,180,15382.6,3188.051200141518,3188.0634757019434,2879.798167894215,-165873.72230665863
169,2020-10-14,France,180,14984.7,3177.391079129955,3177.392502762492,3221.304725148802,-99077.97426063627
170,2020-10-15,France,180,15989.3,3321.478204038621,3321.521827070098,3616.121122402507,-15653.645363829926
171,2020-10-16,France,180,18541.0,3369.8094407803555,3369.911291649635,4302.5684203899655,53815.53596871927
172,2020-10-17,France,180,20000.7,3266.7175630107595,3266.729131395725,2439.9120975460924,-127062.89401264921
173,2020-10-18,France,180,21368.8,3085.117985163327,3085.1445046148865,2056.7529581156537,-232629.38619968266
174,2020-10-19,France,180,22539.6,2945.464184046037,2945.3014687448704,2328.6584468092096,-162568.60469156678
175,2020-10-20,France,180,21830.0,2930.1766265915558,2930.1388643935616,2891.7345839477584,-119810.4744160605
176,2020-10-21,France,180,21187.2,2931.5201332134125,2931.4603211559897,1596.8472647553444,-14253.07217423491
177,2020-10-22,France,180,22244.7,2960.443396670822,2960.648267671929,3499.3545548736984,-83551.90525723157
178,2020-10-23,France,180,25556.4,3016.2661005479304,3016.4113667098136,3389.862315629045,-40562.244559596424
179,2020-10-24,France,180,28460.3,2891.5506051417815,2891.496323871256,1161.1123963527216,-241298.26762742738
180,2020-10-25,France,210,30743.4,13318.78492642939,13318.784591065558,20277.418697861394,30743.300073221257
181,2020-10-26,France,210,32882.3,13607.90149124113,13607.901246437024,18699.435917217394,68855.54672146896
182,2020-10-27,France,210,33050.8,13006.74370290962,13006.744055431167,18859.47303800064,80058.0348085127
183,2020-10-28,France,210,33149.8,13457.712917844108,13457.712787131555,19017.82078581993,142598.60901678487
184,2020-10-29,France,210,33809.8,14266.501260912451,14266.502192736103,19881.450633294917,208744.0881707011
185,2020-10-30,France,210,37249.2,15311.119631313459,15311.119329767147,21195.81049145617,270640.0763867895
186,2020-10-31,France,210,40123.9,16273.975067928752,16273.975330154293,23012.228017361922,383865.2024170644
187,2020-11-01,France,210,40720.4,16537.62239875247,16537.62144458109,24433.00222317562,173174.28664625663
188,2020-11-02,France,210,41487.2,16403.84132192196,16403.841270582936,24243.41512009746,-12697.82554439427
189,2020-11-03,France,210,42535.8,16522.57937525549,16522.580031668753,24106.39027097201,84065.18851540207
190,2020-11-04,France,210,41626.6,17138.409971072288,17138.410138291194,24293.02106072516,302481.7874201065
191,2020-11-05,France,210,40481.4,18008.74955105075,18008.750161462125,24960.796003383584,448620.69265069236
192,2020-11-06,France,210,43608.9,19203.79762427464,19203.79681975382,26616.842364573487,284717.72619553824
193,2020-11-07,France,210,46315.8,20217.43650277334,20217.436410754915,28957.20581122875,99657.38239994393
194,2020-11-08,France,210,51357.3,20205.99198629243,20205.991230850017,30006.74073479102,-106320.29241426133
195,2020-11-09,France,210,50455.5,19770.926659916637,19770.92679323368,29776.22333778901,-309502.4105894531
196,2020-11-10,France,210,47549.5,19613.45545466064,19613.455620110824,29536.75858962723,-107492.45248726029
197,2020-11-11,France,210,46503.4,19770.576639454597,19770.576764280686,28723.381310926587,7309.7383803173925
198,2020-11-12,France,210,45162.3,20324.150485510763,20324.150737080403,28983.69209255733,3147.7370231106665
199,2020-11-13,France,210,43227.7,21541.324246946446,21541.324824677195,30423.69943111404,206285.61962806544
200,2020-11-14,France,210,41974.1,22704.58455137756,22704.583753897212,33224.43228981881,322990.4779084252
201,2020-11-15,France,210,41127.8,22720.711606395333,22720.71073133036,34503.72798050572,370507.7058801131
202,2020-11-16,France,210,38046.0,22286.81879002875,22286.818634560714,34313.64234478709,241057.3023815271
203,2020-11-17,France,210,32938.0,22343.016363637922,22343.016848879393,34120.71101635697,462696.2072035326
204,2020-11-18,France,210,28805.0,22667.37606020259,22667.376393495622,32974.0831701487,673242.9441212165
205,2020-11-19,France,210,27781.4,23880.761503884314,23880.7617619667,34045.69626228545,721127.0832709583
206,2020-11-20,France,210,27880.9,25771.476184018607,25771.475914968392,36125.5445911711,889355.0583967782
207,2020-11-21,France,210,27951.1,27375.264440529983,27375.263330369813,39586.670840483086,682348.1387153437
208,2020-11-22,France,210,26151.3,27717.182279271914,27717.180433443424,41363.8516668883,383617.48100379924
209,2020-11-23,France,210,24149.8,27222.58924142207,27222.58897688962,41267.5046910338,6706.181177801491
210,2020-11-24,France,240,22215.6,12814.232185613555,12814.232185613686,51781.489502459,22215.6999772475
211,2020-11-25,France,240,19921.6,4469.009389479308,4469.009389479409,51170.17647767149,212234.42004236765
212,2020-11-26,France,240,18827.0,5741.351866552477,5741.351866552508,49173.03384398224,357156.9340092414
213,2020-11-27,France,240,19242.7,13243.704861785736,13243.704861785784,49526.84734198531,431568.6882676607
214,2020-11-28,France,240,15944.4,21464.7520323383,21464.75203233832,51338.75521151368,469260.67049928074
215,2020-11-29,France,240,14356.1,29027.541040043438,29027.541040043438,53099.73078656284,299563.05846250424
216,2020-11-30,France,240,13219.5,28719.953348461677,28719.953348461895,47797.75653110307,308870.0581768521
