,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
107,2020-08-13,Germany,120,956.2,1682.8201134514686,1680.7495361031642,817.1399837477412,-15202.933713051274
108,2020-08-14,Germany,120,1013.2,1694.046350424857,1692.4084835454819,803.1149758070987,-8516.107876891789
109,2020-08-15,Germany,120,1080.6,1700.6925305502275,1699.6998437928899,798.6778685572341,-8261.440781675507
110,2020-08-16,Germany,120,1038.6,1690.0406191758595,1687.2993229741883,778.5513877027831,-17066.701304196828
111,2020-08-17,Germany,120,980.0,1693.8900549216428,1694.3331393882418,790.2917267621935,-9680.807230522749
112,2020-08-18,Germany,120,1006.8,1721.3775550780226,1719.5165365918833,796.4043510682917,8780.05727927818
113,2020-08-19,Germany,120,1102.3,1746.1639145078216,1745.9467560277617,825.4054092846727,10541.240916814308
114,2020-08-20,Germany,120,1229.4,1751.7842664009618,1749.007791843558,835.166084949194,31772.82430564084
115,2020-08-21,Germany,120,1275.5,1764.0731189486382,1764.901486963763,816.8028337415211,25404.37018813777
116,2020-08-22,Germany,120,1356.3,1766.2734385373392,1767.2306397041098,808.7538552110884,7275.078790861919
117,2020-08-23,Germany,120,1290.0,1755.1448583264275,1754.5701237872659,801.3798166850867,10280.258497329482
118,2020-08-24,Germany,120,1216.2,1755.8024180110426,1757.3432689203275,800.4037594613392,2691.7178387168015
119,2020-08-25,Germany,120,1202.5,1754.3109073819955,1756.2267402314292,800.9877814899336,17164.15013293599
120,2020-08-26,Germany,150,1297.6,1202.9595395339254,1202.0355728945544,1275.4179867518574,1297.6988662939941
121,2020-08-27,Germany,150,1392.2,1226.6193222821908,1225.8251054073871,1288.5813576428682,4446.929612822106
122,2020-08-28,Germany,150,1410.3,1255.6627409024752,1255.7866975833301,1305.546170718925,-10353.526618757194
123,2020-08-29,Germany,150,1407.2,1247.914935523435,1248.2590506117474,1297.1615072005206,-12642.869087318468
124,2020-08-30,Germany,150,1315.0,1241.1321502194874,1240.7403347385025,1295.9930459561422,-8993.941620481983
125,2020-08-31,Germany,150,1233.3,1227.1020667362363,1226.4532504711142,1281.410967631735,-14255.93434846755
