,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
157,2020-10-07,Pakistan,180,607.6,1557.6799785284582,1556.9798940836515,1075.255255725574,-6423.7197855702625
158,2020-10-08,Pakistan,180,609.3,1643.0933911390796,1642.6988621350183,1121.0514722376092,-11843.54567989154
159,2020-10-09,Pakistan,180,607.9,1696.2913833604234,1696.0880046583347,1169.2930862617245,-12863.547937711157
160,2020-10-10,Pakistan,180,600.3,1757.9608604098923,1758.5444699005634,1182.9845481086757,-7731.640877075548
161,2020-10-11,Pakistan,180,612.6,1812.701633248353,1812.626911265133,1275.790521089782,-5785.180576507587
162,2020-10-12,Pakistan,180,550.1,1892.5655501740696,1894.1700380673988,1290.1537139482673,-2603.6254748057854
163,2020-10-13,Pakistan,180,586.4,1914.3259012169428,1915.6289007997643,1332.163590054376,-13420.473595155841
164,2020-10-14,Pakistan,180,584.7,1975.614787719155,1977.0966860536187,1402.527345662341,-6019.821769249504
165,2020-10-15,Pakistan,180,660.2,2026.6582060888784,2028.3168348834552,1409.1678834915401,-5023.208562300941
166,2020-10-16,Pakistan,180,615.0,2092.5877127518065,2094.498711067299,1448.0258274421913,-539.6320185303504
167,2020-10-17,Pakistan,180,610.1,2123.2817072733974,2124.276756963193,1467.3865571357478,-2168.803302492693
168,2020-10-18,Pakistan,180,608.5,2185.16259004164,2186.6239880101407,1505.3758018895592,-2891.4708813564575
169,2020-10-19,Pakistan,180,585.7,2204.7260684371186,2205.6649066164914,1455.4931860494466,-4509.352450755137
170,2020-10-20,Pakistan,180,518.6,2210.4612927566614,2211.1051292335424,1506.892895729031,-4443.410924782965
171,2020-10-21,Pakistan,180,581.2,2295.210368090407,2297.4194603701344,1571.847225650708,3314.2158823798936
172,2020-10-22,Pakistan,180,654.8,2288.335710854122,2288.7306290606084,1570.593545218408,-6001.814074775891
173,2020-10-23,Pakistan,180,636.8,2362.7337156524964,2364.4251212053123,1706.8176260064656,-3851.209166812329
174,2020-10-24,Pakistan,180,660.0,2383.1432330603575,2384.879317068212,1754.32883727218,-5752.416236889276
175,2020-10-25,Pakistan,180,667.7,2406.035913993491,2408.0453050176834,1771.6405368138217,-3683.816452836753
176,2020-10-26,Pakistan,180,672.5,2428.950543278859,2431.0166299241405,1727.3554907285406,3969.40179765152
177,2020-10-27,Pakistan,180,692.3,2470.808393239057,2472.9130243489826,1797.5345953448282,-2527.307703198762
178,2020-10-28,Pakistan,180,718.1,2485.0553405280207,2486.9732530406045,1882.1447347630306,4459.444782329878
179,2020-10-29,Pakistan,180,765.6,2527.639448890007,2530.100662103859,1853.1666280876457,4201.086154017052
180,2020-10-30,Pakistan,210,873.4,1586.0335177968946,1587.0244406746442,860.7007507917132,873.4998085984138
181,2020-10-31,Pakistan,210,824.9,1536.4219322833724,1537.0958711832602,775.009289180058,89.29624033084916
182,2020-11-01,Pakistan,210,849.0,1618.283643920107,1619.1675944710032,863.6436897651909,-1121.3795597819505
183,2020-11-02,Pakistan,210,887.7,1603.2644273326878,1604.046428994573,857.6514630198806,3889.9897566035256
184,2020-11-03,Pakistan,210,919.7,1617.9025347519475,1618.6981179651552,854.7625225292104,1598.574719892065
185,2020-11-04,Pakistan,210,967.8,1629.5178275334645,1630.1902762806296,886.0282153121808,-3354.243495516341
186,2020-11-05,Pakistan,210,1027.3,1648.8362294326785,1649.644333467401,867.1747131958329,-271.4565904127654
187,2020-11-06,Pakistan,210,1087.6,1664.6776347414457,1665.2534770653174,890.2201161329667,-3456.490157035833
188,2020-11-07,Pakistan,210,1155.3,1677.5800218782388,1678.4833419093516,899.6872377576476,3291.337609914024
189,2020-11-08,Pakistan,210,1208.1,1676.3465247137678,1677.054447066314,906.4144723559549,-3186.7139150860967
190,2020-11-09,Pakistan,210,1265.3,1679.4947035327734,1680.1307263784151,913.8636177817551,-630.4090307685202
191,2020-11-10,Pakistan,210,1348.3,1701.0854619892045,1702.021484728755,900.3270802237048,1453.3459610362854
192,2020-11-11,Pakistan,210,1421.4,1709.8228993099488,1710.507035963439,931.4147033139702,-4904.142407124813
193,2020-11-12,Pakistan,210,1489.9,1723.3180172071513,1724.3068651819156,935.5724606162895,1633.9849471610512
194,2020-11-13,Pakistan,210,1603.6,1738.9527798969345,1739.687290970322,943.4960870534603,-4428.018319192071
195,2020-11-14,Pakistan,210,1688.8,1742.1469809203763,1742.9763226752298,943.2290655526609,-4928.67110014224
196,2020-11-15,Pakistan,210,1802.9,1756.7092027343676,1757.4718424921355,900.1157791247829,-853.5590437055695
197,2020-11-16,Pakistan,210,1878.1,1772.2219856180056,1773.0215883919257,967.6004166188006,-8996.944866131958
198,2020-11-17,Pakistan,210,1932.9,1735.8417552923493,1736.510465781088,910.8697780822101,-450.78062074244883
199,2020-11-18,Pakistan,210,2019.1,1788.9899574752494,1789.7108386881807,984.3405937678235,-8916.510549771747
200,2020-11-19,Pakistan,210,2108.8,1802.5897931488514,1803.3218205157004,976.9431076620483,-1961.1329690448845
201,2020-11-20,Pakistan,210,2218.9,1815.0221295979768,1815.77312428424,972.8875210070144,-7455.694318790561
202,2020-11-21,Pakistan,210,2332.4,1814.8627184534614,1815.8127461576846,964.1072003155837,-1170.985863636324
203,2020-11-22,Pakistan,210,2418.1,1788.23455286093,1789.1374759619086,915.0655218069821,-5207.330000044302
204,2020-11-23,Pakistan,210,2463.3,1825.7975180755436,1826.788706176677,992.240607928253,-4797.443678715641
205,2020-11-24,Pakistan,210,2542.2,1829.8250547751984,1830.8286406242373,993.1892215328455,-2204.5562029097114
206,2020-11-25,Pakistan,210,2598.8,1835.0138102108879,1836.0038458364834,1014.6385754940089,-2381.4514976205633
207,2020-11-26,Pakistan,210,2716.6,1835.3659784320462,1836.3563245714013,989.7060638369161,-4562.30339154326
208,2020-11-27,Pakistan,210,2822.9,1825.9980338464097,1826.8901745700389,980.1548062836391,-7586.904032351204
209,2020-11-28,Pakistan,210,2897.6,1807.9936196753745,1808.9295084348523,960.0939858566427,183.95171736802445
210,2020-11-29,Pakistan,240,2925.8,1903.9545108998777,1904.0594904405377,2639.3633963915318,2925.700281557802
211,2020-11-30,Pakistan,240,2935.9,1900.9589597912527,1901.046922049255,2544.438615510028,650.2994763160432
