,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
113,2020-08-23,Egypt,120,127.4,-1825.342885584831,-1908.5704537523775,684.2989889203691,-10000.40537846026
114,2020-08-24,Egypt,120,112.9,-2025.5575219992238,-2108.7226148142386,684.453542606755,-9800.661078404471
115,2020-08-25,Egypt,120,125.8,-2182.8554240894596,-2267.2788008598413,682.1943550331043,-10680.511342839123
116,2020-08-26,Egypt,120,128.3,-2275.920676229233,-2362.4844185010775,684.4735866165465,-10191.867454460196
117,2020-08-27,Egypt,120,135.0,-2314.2545311192143,-2400.476387306245,685.5531599787673,-10465.021988250257
118,2020-08-28,Egypt,120,147.2,-2337.596747275509,-2422.6469899404938,683.4864386205913,-10980.025587224645
119,2020-08-29,Egypt,120,169.5,-2413.769567390559,-2499.5304606620234,685.2565337422325,-11594.35344416217
120,2020-08-30,Egypt,150,158.3,137.83161890745305,137.88424836785475,-1403.8695386634913,158.20015584407076
121,2020-08-31,Egypt,150,170.2,123.16614365917792,123.31469917273796,-1381.291308424455,-609.5478986862853
122,2020-09-01,Egypt,150,179.1,75.19987495019109,75.1659845751235,-1382.9127333696474,-1550.0683858546618
123,2020-09-02,Egypt,150,187.8,18.706142210940357,18.75554680340383,-1401.813925803659,-601.4461137018615
124,2020-09-03,Egypt,150,204.3,-36.264150995619616,-36.32838631996049,-1360.0776152326844,798.5868815339592
125,2020-09-04,Egypt,150,194.7,-71.97515465871788,-72.0787744298243,-1359.2626546011456,287.6043825712974
126,2020-09-05,Egypt,150,196.3,-94.34257114089212,-94.63320892588274,-1346.358276682181,-20.10130684399168
127,2020-09-06,Egypt,150,188.7,-114.66776884534625,-114.79327616816511,-1331.0359186701357,55.588057972728265
128,2020-09-07,Egypt,150,180.1,-153.7885088865405,-154.00857558933365,-1319.7830901335992,302.78861147267537
129,2020-09-08,Egypt,150,175.6,-187.50485663915163,-188.070367888301,-1315.2114458467659,331.2135271381336
130,2020-09-09,Egypt,150,173.1,-205.81625014983354,-206.2117848008421,-1297.8002243470182,1340.5140768303986
131,2020-09-10,Egypt,150,167.6,-223.9197434152818,-224.52725011474,-1277.371592799785,684.323176376247
132,2020-09-11,Egypt,150,161.8,-226.86398816998405,-227.48215893102451,-1249.3884615035258,-107.82885472580064
133,2020-09-12,Egypt,150,159.3,-211.63166332758522,-212.04278123732558,352.6820902562016,-746.7191846083807
134,2020-09-13,Egypt,150,157.6,-203.67844553558632,-204.1312459379733,341.90382397917244,-404.7281267617476
135,2020-09-14,Egypt,150,158.4,-187.8720486749213,-189.08556130357658,353.0509469540708,-668.5397907664081
136,2020-09-15,Egypt,150,159.5,-176.05966972948488,-177.03341449650054,1219.001130899784,-385.8295111419806
137,2020-09-16,Egypt,150,162.8,-190.9701095603367,-192.03186773443372,1183.883373847947,160.46631116640754
138,2020-09-17,Egypt,150,163.7,-252.41860510755805,-253.22837681623662,-87.68435236478757,466.2746264162008
139,2020-09-18,Egypt,150,160.0,-222.88248288902685,-223.5333428667974,-54.05830514294371,709.6365821837367
140,2020-09-19,Egypt,150,154.4,-213.2435641749745,-213.9535944214448,-30.572871305457966,1082.491487776053
141,2020-09-20,Egypt,150,149.7,-213.70192080888683,-214.4577794821024,1055.93856074813,576.5722008114939
142,2020-09-21,Egypt,150,145.8,-186.22671932896594,-187.35065760557006,820.2752655186474,524.5432156559423
143,2020-09-22,Egypt,150,143.3,-190.23167168662565,-191.17292751060916,1298.5140820049849,630.7597050634386
144,2020-09-23,Egypt,150,139.8,-196.1579591444928,-197.28540863364378,1234.5181801758881,866.5464705484924
145,2020-09-24,Egypt,150,136.6,-190.76912764922133,-192.02963237491417,1192.1902243338504,615.0210898392095
146,2020-09-25,Egypt,150,133.6,-157.00094442391276,-158.44379157475123,1166.5363829628,594.550539764367
147,2020-09-26,Egypt,150,128.5,-180.649117016692,-181.9861654396302,952.1223213135581,661.7937310228893
148,2020-09-27,Egypt,150,123.6,-194.66033245042217,-195.8817042964738,940.8443710288744,929.692166500332
149,2020-09-28,Egypt,150,119.9,-156.37528203834484,-157.54367063756843,922.7069399219708,453.8175920429258
150,2020-09-29,Egypt,180,118.3,216.64763982588647,216.63173240900176,118.62077758980138,118.39994840323041
151,2020-09-30,Egypt,180,117.9,250.91589256178827,250.84605787533206,152.1583228969063,-362.72906545358285
152,2020-10-01,Egypt,180,118.3,287.59854957505985,287.68683150518376,176.7661169875639,-391.97780147070193
153,2020-10-02,Egypt,180,117.6,322.06326066550764,322.0873624069302,204.60189443754683,-43.224733569212304
154,2020-10-03,Egypt,180,121.2,355.0237590243804,355.0454085691625,227.66011835610783,-177.17166261494728
155,2020-10-04,Egypt,180,120.0,387.76219387893866,387.75756626683494,245.11442491104876,481.4075437648428
156,2020-10-05,Egypt,180,117.0,402.64199174462806,402.51494282443423,258.3420637961393,1042.1628651052986
157,2020-10-06,Egypt,180,115.6,426.2601906545478,426.223870827577,273.43494265520997,1531.3814751697603
158,2020-10-07,Egypt,180,116.6,449.0488479099092,448.92044084634637,283.9693863129462,1524.9745315413268
159,2020-10-08,Egypt,180,119.5,466.1545470072988,466.0545420375243,313.7614227933774,1848.4378541562442
160,2020-10-09,Egypt,180,120.1,488.77033374753273,488.7145248669939,331.5796683418574,581.0914599046084
161,2020-10-10,Egypt,180,118.3,509.224050001944,509.12767943814106,346.0198437286481,986.5298230972543
162,2020-10-11,Egypt,180,118.9,531.3991859571769,531.3662555468745,361.42966828558167,1321.098815039939
163,2020-10-12,Egypt,180,107.0,558.2358085346921,558.1774236698334,371.2999809160891,670.6857967760939
164,2020-10-13,Egypt,180,118.2,586.7173160970424,586.6578168689906,392.4847426485669,1852.5193770576116
165,2020-10-14,Egypt,180,121.2,613.9751765118499,613.9283451533109,412.3590301413229,1023.5477820378082
166,2020-10-15,Egypt,180,123.2,647.1837920770904,647.0727508652981,433.4200411556021,1409.4598669586567
167,2020-10-16,Egypt,180,125.2,663.3025356612256,663.1607014810132,452.01700121552057,738.7300287747643
168,2020-10-17,Egypt,180,125.7,683.8102386370133,683.6910871158951,461.0204552163498,870.4378487847597
169,2020-10-18,Egypt,180,126.2,698.8310979947513,698.7255196606603,492.1395988672733,1243.7222212643167
170,2020-10-19,Egypt,180,126.8,718.3606462680082,718.2579738073634,503.05164525055244,1043.5753662361244
171,2020-10-20,Egypt,180,128.5,743.2754667666443,743.1732347284443,517.8864814079277,1442.5025436822207
172,2020-10-21,Egypt,180,131.8,768.9142877227496,768.7831842835749,524.129725638544,1473.4403845397862
173,2020-10-22,Egypt,180,149.6,796.0255747573451,796.0125521348873,593.5350052386063,1523.8583895094266
174,2020-10-23,Egypt,180,141.2,825.6191084285805,825.4905925385532,568.2605097365447,1529.3317785150716
175,2020-10-24,Egypt,180,144.3,846.1092614376967,846.0396012128042,580.9095286118129,1708.3463147128634
176,2020-10-25,Egypt,180,148.2,865.4126256448698,865.3269191165771,587.1722239215983,1655.6600074048745
177,2020-10-26,Egypt,180,150.7,881.836827088708,881.762588889866,594.0523544392672,1400.8116977895575
178,2020-10-27,Egypt,180,154.8,902.9304776699367,902.8805916016636,627.6059219025539,907.1272544334203
179,2020-10-28,Egypt,180,158.0,920.4632709409498,920.4174534139611,608.2411347642342,780.1569833526859
180,2020-10-29,Egypt,210,160.6,562.1071629392384,562.0956078105303,161.99500815654594,160.5003061372076
181,2020-10-30,Egypt,210,166.2,575.6968783697491,575.6865353076647,165.5659263973088,-225.94216884438657
182,2020-10-31,Egypt,210,167.1,582.6294372238339,582.619835830603,166.93217111888893,-192.69024770206505
183,2020-11-01,Egypt,210,167.2,583.8120936192006,583.7935257208899,166.9983939838042,-192.38123772203204
184,2020-11-02,Egypt,210,167.6,584.2276535355418,584.2231349767917,166.6099938542516,-37.94030309126801
185,2020-11-03,Egypt,210,169.5,580.472687810778,580.4470401274834,165.01334847243814,261.6270856452335
186,2020-11-04,Egypt,210,172.5,578.1206901480534,578.0991965306522,164.36182885123716,197.75887004077697
187,2020-11-05,Egypt,210,178.9,575.3637913340997,575.3442963533745,162.97660565977478,153.2692440400083
188,2020-11-06,Egypt,210,182.3,573.7345575127758,573.732927557619,161.53792607327705,-194.62427052548907
189,2020-11-07,Egypt,210,187.7,574.3532552421083,574.3474406151793,160.79120485964324,-327.01251660775824
190,2020-11-08,Egypt,210,193.2,576.8792608365288,576.8623962991867,160.18342590235937,-88.65663943634986
191,2020-11-09,Egypt,210,199.2,579.1234903969639,579.1076565986625,160.8836221811815,95.49829759174092
192,2020-11-10,Egypt,210,204.6,581.0594371911862,581.0372870290655,161.48143092382733,140.71125487415236
193,2020-11-11,Egypt,210,209.9,578.8638466601225,578.8444725530424,159.07415558129023,-80.65207264490745
194,2020-11-12,Egypt,210,214.5,578.6838569450993,578.6714775398431,158.83375723324275,255.3862244333372
195,2020-11-13,Egypt,210,217.0,574.7618580674679,574.7549126249821,157.5386137307214,387.68862218622684
196,2020-11-14,Egypt,210,219.7,570.4421852692165,570.4241301749254,154.46260303561453,247.16581830981784
197,2020-11-15,Egypt,210,221.8,568.4043035486578,568.3957361341787,152.48877351055083,254.84761152488772
198,2020-11-16,Egypt,210,223.7,564.9210693578367,564.8970888795479,150.3334646539405,90.43467700252948
199,2020-11-17,Egypt,210,225.5,549.7401091797234,549.7408149418287,145.5082496275046,303.71423268354704
200,2020-11-18,Egypt,210,232.2,563.1068592564824,563.099919181424,149.94925001881447,452.9911815839607
201,2020-11-19,Egypt,210,241.2,557.6450735891393,557.6283336495823,146.3650421692995,311.2083729034048
202,2020-11-20,Egypt,210,253.3,553.7279810297975,553.7158956571424,144.64605395026814,291.9598784344462
203,2020-11-21,Egypt,210,266.4,544.045139611054,544.0153993208583,140.3111163733798,8.867477135264082
204,2020-11-22,Egypt,210,279.5,531.3968052982063,531.3875471399543,139.15704655497572,180.82385720776597
205,2020-11-23,Egypt,210,293.2,536.3600544602492,536.3227790388332,138.21034661266432,293.02247730326627
206,2020-11-24,Egypt,210,306.2,532.330204931959,532.3278358605437,136.4976767370585,471.1780076239656
207,2020-11-25,Egypt,210,319.5,533.5762961080231,533.5638021822288,136.1638455320333,357.52949522619775
208,2020-11-26,Egypt,210,334.0,538.2832579388305,538.274582288872,137.22058182256814,263.51774707190197
209,2020-11-27,Egypt,210,346.6,542.7785996178569,542.7746315303968,138.29622119980996,209.9166856539611
210,2020-11-28,Egypt,240,354.8,330.5386160825143,330.53787627561485,353.80106267537644,354.89981687714936
211,2020-11-29,Egypt,240,357.0,333.32293536816985,333.3233671112095,355.9642355438366,336.45353132352847
212,2020-11-30,Egypt,240,358.6,336.8248728419257,336.8248115916635,357.6038491965646,399.2920196608588
