,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
183,2020-10-28,Spain,210,19994.3,11516.872087555625,11516.8721033276,13384.335783678209,-125304.80901945237
184,2020-10-29,Spain,210,18563.4,10967.02925249686,10967.029341538477,12118.120391656095,-239634.72903134237
185,2020-10-30,Spain,210,19735.6,11162.753245332478,11162.753168417654,15231.78027531699,39002.8593957448
186,2020-10-31,Spain,210,18038.3,12460.02762026194,12460.027743925535,15013.625603024706,-215825.03677868046
187,2020-11-01,Spain,210,15939.7,12287.774212382716,12287.774272720482,13144.77942324582,78695.4094848333
188,2020-11-02,Spain,210,19456.5,11030.151368748513,11030.151442984998,11784.679442558403,206007.19086950802
189,2020-11-03,Spain,210,21323.4,11784.33234746593,11784.332519767257,12859.41947515136,66649.0209249396
190,2020-11-04,Spain,210,23827.6,12728.058768446272,12728.05890297244,14369.54581854146,-500747.5294386651
191,2020-11-05,Spain,210,20799.6,12098.540828106301,12098.540966209704,12855.225406989632,-485930.27646480745
192,2020-11-06,Spain,210,21209.4,12302.066689773092,12302.066604789377,16309.138974413014,-63088.929650153674
193,2020-11-07,Spain,210,19232.9,13570.735731104984,13570.735942265495,15663.169407291405,-274465.5783945666
194,2020-11-08,Spain,210,16874.9,13271.058189163103,13271.058215562027,13685.481361542457,5543.139685322359
195,2020-11-09,Spain,210,19554.0,11767.96315568386,11767.963250948518,12176.605991502965,161519.67995586706
196,2020-11-10,Spain,210,21293.5,12516.555847832344,12516.555943082922,13498.552293738809,69585.95127444371
197,2020-11-11,Spain,210,23203.1,13486.137287391412,13486.137463869469,15188.987607289553,-405285.9105477349
198,2020-11-12,Spain,210,19652.3,12818.021881312965,12818.022006795087,13489.066286567575,-394294.7133800302
199,2020-11-13,Spain,210,19922.5,13012.8524927588,13012.852387268274,17750.10528825887,-19111.444725777135
200,2020-11-14,Spain,210,17418.3,13920.914168519656,13920.914439381255,16739.548171679817,-655742.6424088863
201,2020-11-15,Spain,210,15227.5,13650.259851309134,13650.259874341842,14345.774645645772,-138891.27619713213
202,2020-11-16,Spain,210,16803.2,11998.260278450898,11998.26036032859,12609.400057742721,155714.35006389808
203,2020-11-17,Spain,210,18119.1,12805.338741635216,12805.338777870935,14004.1794379021,315485.6782536038
204,2020-11-18,Spain,210,19650.9,13821.153655490112,13821.15380788375,15636.738055057827,12753.951833070782
205,2020-11-19,Spain,210,16035.6,13143.730996780156,13143.731119445365,13817.38151495815,-199534.69375217357
206,2020-11-20,Spain,210,15811.7,13308.747924145207,13308.747678461532,18600.81210105188,-156148.2026169261
207,2020-11-21,Spain,210,13902.1,14401.96244142024,14401.962681688057,17404.463062836723,-225140.80896330014
208,2020-11-22,Spain,210,11951.0,13888.319812441658,13888.319751752606,14873.863152059388,-383120.40286769776
209,2020-11-23,Spain,210,12402.5,12210.41286402976,12210.412981624799,12900.738307781663,-22396.87050879417
210,2020-11-24,Spain,240,13625.3,13677.868321107992,13677.868321108024,-12322.4810608493,13625.399999431018
211,2020-11-25,Spain,240,14647.5,19431.575155844264,19431.575155844268,13039.435883610815,-222718.25020308312
212,2020-11-26,Spain,240,12049.1,20453.984667148743,20453.98467495551,13355.35244587566,-696964.8027116595
213,2020-11-27,Spain,240,11818.5,17659.98422162238,17659.98422162243,508.79048661119987,-788587.9125135051
214,2020-11-28,Spain,240,10286.7,14985.997528753971,14985.997528753913,15291.148552594634,152823.46117276236
215,2020-11-29,Spain,240,8663.4,12612.75488932068,12612.754889320404,12802.425619920232,342711.624356172
216,2020-11-30,Spain,240,9145.7,12731.814113942357,12731.814113942415,12456.272099386488,-380003.74852740904
