,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
98,2020-08-04,Russia,120,5541.5,7664.899019603054,4335.294634162618,5890.381863329013,-48533.32292496505
99,2020-08-05,Russia,120,5470.3,7484.139027272979,4522.406399454915,5905.75609836626,-53046.038244962445
100,2020-08-06,Russia,120,5485.8,7431.92953529527,4574.771195799974,5931.604055552001,-48653.165912747485
101,2020-08-07,Russia,120,5377.4,7534.671946750643,4474.063094728831,5954.232299899968,-36647.9487756274
102,2020-08-08,Russia,120,5362.0,7386.318015988053,4620.5129674393775,5981.647236907327,-20021.12808255221
103,2020-08-09,Russia,120,5335.7,7299.515630212941,4700.755908415256,6012.94448637727,11800.718920950094
104,2020-08-10,Russia,120,5303.7,7157.060028179084,4829.7941912219485,6057.844252878076,52451.021688623136
105,2020-08-11,Russia,120,5267.3,7278.821170711693,4697.189392375601,6090.686829477184,84180.73290596607
106,2020-08-12,Russia,120,5215.6,7612.7554657170185,4360.544672427193,6115.59341045631,125589.24877428521
107,2020-08-13,Russia,120,5183.1,6945.01313993686,5023.909160383542,6139.995579041086,157220.86881261913
108,2020-08-14,Russia,120,5149.4,7582.070142229601,4375.312044034179,6173.923541097611,177086.631761463
109,2020-08-15,Russia,120,5140.0,7144.9073738035495,4810.9166544106665,6191.24819460882,192440.00372858823
110,2020-08-16,Russia,120,5054.1,7532.321670094298,4415.152618504828,6213.46835217714,196599.11077949428
111,2020-08-17,Russia,120,5095.9,7242.231079223931,4702.625939226284,6221.020943854214,182900.05677603243
112,2020-08-18,Russia,120,5061.0,7503.91789896572,4435.544987800034,6238.406832538725,180370.35592956527
113,2020-08-19,Russia,120,5014.6,7268.0122744755145,4669.837919033093,6247.750699640893,168049.75928635034
114,2020-08-20,Russia,120,4978.5,7568.562551802008,4367.618559537163,6260.574492475558,169202.38587155717
115,2020-08-21,Russia,120,4945.2,7132.539797969237,4802.150634074839,6274.866998538563,152173.44640803826
116,2020-08-22,Russia,120,4937.7,7381.425586608202,4544.956231645483,6294.817003907703,142603.34594926413
117,2020-08-23,Russia,120,4919.6,7404.063583225149,4520.791228701361,6301.449820911279,128014.59204137816
