,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
100,2020-08-06,Italy,120,268.5,1581.9243717748982,1584.3776823842327,550.3563601533169,21387.569399418433
101,2020-08-07,Italy,120,291.8,1616.3113698651025,1618.4395593018157,548.1491015180101,-4399.219556082292
102,2020-08-08,Italy,120,326.8,1639.4323175305408,1642.3850827860829,547.9754527446299,-8025.476489236807
103,2020-08-09,Italy,120,332.7,1648.4212936031806,1649.6027574375703,548.0167136636296,-10998.468949304483
104,2020-08-10,Italy,120,340.8,1652.6875472829097,1656.132174241152,532.6200315968998,-10986.567971299139
105,2020-08-11,Italy,120,328.8,1699.0235402258043,1703.4595473846553,570.5429218730296,-6552.363136960673
106,2020-08-12,Italy,120,340.5,1719.0055178248992,1721.521605137786,556.2891526610782,4573.006275976949
107,2020-08-13,Italy,120,364.3,1743.154819343668,1747.4453260665828,554.0190536367235,17149.71113229643
108,2020-08-14,Italy,120,400.6,1761.657469442745,1764.0282102954511,565.6533329547146,17026.441224248123
109,2020-08-15,Italy,120,439.0,1783.805527241383,1787.097673684954,560.1722838300333,18149.397102953575
110,2020-08-16,Italy,120,463.5,1796.1394011006864,1798.4301638182385,560.118261284159,15972.836275755297
111,2020-08-17,Italy,120,471.1,1794.8941760434886,1798.333826227472,568.9852324227446,2175.1954681022867
112,2020-08-18,Italy,120,447.9,1817.588738706734,1820.9345002027967,600.8721156479905,878.2345505794558
113,2020-08-19,Italy,120,453.3,1832.0475264447434,1835.0458434552436,563.0130732925422,2355.184437565205
114,2020-08-20,Italy,120,471.2,1846.5764465679135,1850.797274091744,567.0870835112808,9578.05285006168
115,2020-08-21,Italy,120,529.3,1862.2863909180714,1864.9074413113428,579.8727202600464,1861.5057666016248
116,2020-08-22,Italy,120,582.8,1880.5286826954039,1883.3704326607174,575.9109809347066,9831.216375689537
117,2020-08-23,Italy,120,642.3,1890.7912867336822,1894.4385252233742,587.3185006825338,4736.50686655076
118,2020-08-24,Italy,120,711.0,1888.3460668975263,1890.5102912305808,580.752889678336,1386.4997820369647
119,2020-08-25,Italy,120,748.9,1891.6021358733371,1893.61458508193,579.3327042212435,-661.6056439322757
120,2020-08-26,Italy,150,773.6,786.0495668444548,785.8074360698877,767.6495382216408,773.6983131299725
121,2020-08-27,Italy,150,862.5,798.3075011552417,798.0591146349129,777.6470789893444,4977.694377933213
122,2020-08-28,Italy,150,971.4,808.5964248643943,808.3080313087846,783.1835049688283,5613.482696778979
123,2020-08-29,Italy,150,1077.3,814.4022870831591,814.1396519684376,783.9762081662657,1748.9106638476853
124,2020-08-30,Italy,150,1157.5,817.2783677056962,816.8891235240797,783.2892224899003,-194.6770637831893
125,2020-08-31,Italy,150,1210.0,810.9067923934115,810.4591145798097,777.6573654433209,-4993.8910004341915
126,2020-09-01,Italy,150,1214.9,814.475677155081,814.0466993681323,778.1757243603292,899.5789389143368
127,2020-09-02,Italy,150,1205.3,818.8870025236956,818.3760278325105,784.3011650938586,5571.679203681427
128,2020-09-03,Italy,150,1217.0,815.7079028247206,815.3213285198219,782.2539482779576,6369.360467088113
129,2020-09-04,Italy,150,1261.4,828.2316536941883,827.9508683273971,791.9847004342616,2623.9602786963055
130,2020-09-05,Italy,150,1347.0,830.0654802921233,829.8687484102977,791.8287721932246,1501.04961580848
131,2020-09-06,Italy,150,1379.8,826.6842039645044,826.2112212650129,785.4081570940384,-3624.563436102179
132,2020-09-07,Italy,150,1368.5,827.4098071726532,827.2289593691844,789.1086271039417,-4353.188264791398
133,2020-09-08,Italy,150,1337.5,830.9682076632187,830.551038003972,789.7683960922429,62.91473248491579
134,2020-09-09,Italy,150,1330.0,832.9586370781599,832.588883089069,793.1915692861267,9589.053977453275
135,2020-09-10,Italy,150,1336.5,842.9315054720557,842.5437280227636,800.6629109546595,13759.61669502751
136,2020-09-11,Italy,150,1396.6,841.377590837858,841.0322906275262,806.2999685931918,6954.270795723966
137,2020-09-12,Italy,150,1460.7,846.6969774240051,846.1444484385186,804.9270921732034,-2015.309527198299
138,2020-09-13,Italy,150,1478.2,849.7490196427625,849.2333967285821,804.5223574997597,-7887.752648376277
