,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
182,2020-10-27,Austria,210,2259.3,631.6536067769749,631.6313230958664,1580.6473019649848,631.9309021133581
183,2020-10-28,Austria,210,2325.1,658.8238917414764,658.7266395650165,1599.3440000976257,1035.8879733370236
184,2020-10-29,Austria,210,2633.8,692.0965929880258,692.091046612249,1679.0038181538923,2605.9125471969223
185,2020-10-30,Austria,210,2958.9,714.3210976763994,714.2684027684878,1760.056021689585,3649.4044330541524
186,2020-10-31,Austria,210,3302.9,732.7452340987558,732.7408136859407,1864.3807752680398,1665.4368742101078
187,2020-11-01,Austria,210,3581.5,737.9132728742433,737.735329295985,1884.4335255386732,4689.14375306862
188,2020-11-02,Austria,210,3777.1,745.1734468112826,745.074081279228,1970.0369296373783,1698.260372831744
189,2020-11-03,Austria,210,3748.9,740.6558520965347,740.594616460543,1933.521190765081,-499.42197884430743
190,2020-11-04,Austria,210,3894.5,744.43450458776,744.2938428719619,1924.4400690812777,-217.53308676714235
191,2020-11-05,Austria,210,4269.3,780.8721873662874,780.7264588677778,1999.6345948954001,3241.791715258057
192,2020-11-06,Austria,210,4723.2,793.334030973755,793.2123662551235,2094.162713894875,3036.087913682632
193,2020-11-07,Austria,210,5085.8,805.354536863728,805.3216863129811,2247.822226207094,2369.6403571429446
194,2020-11-08,Austria,210,5460.7,802.4148273940773,802.2864616297023,2284.89965947977,2288.0955652743155
195,2020-11-09,Austria,210,5630.8,797.4735443966356,797.3744519583513,2311.2148905208405,4238.270883709528
196,2020-11-10,Austria,210,5676.9,832.5124760126799,832.3294088333977,2311.061235637185,2191.0667996183906
197,2020-11-11,Austria,210,5546.7,824.153333316342,824.1609071820009,2324.790126527513,1708.4576780041693
198,2020-11-12,Austria,210,6058.4,862.4279914966945,862.27505817083,2431.2721743348593,3813.846504141116
199,2020-11-13,Austria,210,6779.2,881.6284607147815,881.5270534957369,2489.455711745597,3835.2216928457183
200,2020-11-14,Austria,210,7230.9,891.571871907944,891.4590769591878,2653.5879937210425,4153.663364085611
201,2020-11-15,Austria,210,7298.7,952.1098501363605,951.9059204787749,2827.6926131839073,6708.670963040786
202,2020-11-16,Austria,210,7121.4,934.762734989183,934.729470209297,2849.4894531262603,4767.400665578296
203,2020-11-17,Austria,210,6919.4,957.4164951680448,957.2572506588597,2894.807864921874,2778.7062676978207
204,2020-11-18,Austria,210,6696.0,984.77081245397,984.6879669981668,2896.6510122008694,-746.8673214793412
205,2020-11-19,Austria,210,6872.0,1013.8109788361098,1013.5928125614106,3055.637023674748,6689.350835749177
206,2020-11-20,Austria,210,6984.6,1049.1246417224818,1048.9605494052857,3252.055215927272,4031.7014276025807
207,2020-11-21,Austria,210,7261.9,1093.5786122163595,1093.5418966381053,3443.9660866966933,4193.8266035405795
208,2020-11-22,Austria,210,6921.5,1086.5830063597045,1086.501135628672,3538.7696864666777,3659.8294062062037
209,2020-11-23,Austria,210,6406.2,1099.1620947368538,1098.9841112908143,3554.4679345079826,3252.2615465600215
210,2020-11-24,Austria,240,5819.0,3204.6083312900882,3204.6083312900882,5599.272039152903,5818.900200097658
211,2020-11-25,Austria,240,5513.3,3149.187260303048,3149.1872603030483,5366.968654900395,8678.79966117696
212,2020-11-26,Austria,240,5575.1,3300.635349204319,3300.635349204319,5590.878808200052,10586.286446345383
213,2020-11-27,Austria,240,5689.4,3475.778671959042,3475.7786719590435,5806.522875050963,10426.455518867833
214,2020-11-28,Austria,240,5604.8,3510.711053217457,3510.711053217457,5825.222997682925,7798.979076823409
215,2020-11-29,Austria,240,5304.7,3609.428771676169,3609.428771676169,6085.417852933446,8505.455922096751
216,2020-11-30,Austria,240,5012.4,3806.5856233443415,3806.585623344342,6451.213223968886,9209.720568288209
